"X1","X2","X3","X4","X5"
-3.6901846839311,7.12483290331632,3.56877008399682,-2.96766040292732,0.0486411774459584
1.26032193494458,-8.25487164873539,-1.95526172548822,-1.18629719232626,-0.941490719473787
-0.465551584077892,2.57043896601478,-2.85101564744572,2.14025258673996,0.096326503212821
2.78680814036979,3.82106070744138,5.92487022982836,0.818437281684638,-0.463427832862567
-7.21280049268459,10.1802313977752,2.09049602425551,0.477281680843115,-0.326171266559122
-12.8501603146972,1.01365065933285,2.39467796241385,1.37357294398907,-0.999979689599991
1.56529759657024,-2.7431158307863,1.79409973849849,0.846510323363226,0.827674228210944
4.37787862642854,-7.41671004002905,-2.08352368851823,1.73654776236728,-0.853194730334534
-6.51546730355927,-8.78804464341864,-4.48119787962546,1.07914179287982,0.96444713244181
-1.85138406422379,-3.89643251539902,-5.650960370246,0.868064098565789,-0.473497975930407
10.3308340068214,2.01847536582097,-0.627150746715249,-0.635581878560794,-0.885265981123178
-0.629489354597033,2.35999137335614,1.01226427491093,-0.845703939438011,0.98916020362994
9.45141172605198,-8.22270764003611,0.0961299042900774,2.27964347783746,0.940373622656819
-4.53356341228449,2.88291558073364,-5.08390797505019,1.10508039213566,0.998908990013122
3.18047816784684,1.38755032167004,-1.4818299742473,1.61218494029885,-0.976615352142874
2.67696023585234,-10.4887252046629,-4.92041742891052,-1.20389084336828,-0.998094646599946
-6.50074891235664,-3.13595968652353,-6.71119636556712,-0.177800741481494,-0.647135226505622
-4.82017113545378,1.67466344739282,-3.88309726589818,0.589836246539685,-0.244490577872149
-2.92153450300714,4.3661809562865,-0.495227373297989,1.52562546979557,-0.998578509107997
-3.51488495875129,-7.85369563755314,1.89135450604942,-1.48495114956024,-0.86451661807346
0.872678956321799,4.60920968577717,3.62257556894931,0.426737355889766,0.0591636565347117
-9.58472359676098,-0.696194255268651,-4.63511280799945,0.573463905522763,-0.374767148710288
-6.33607150844636,8.72217104503714,-3.4100396533853,2.68452139011198,0.699979206965339
-1.63399365191152,1.16765152730976,0.525296682203421,1.92504680409497,0.617569231788309
8.6437033592273,-5.12268757417443,-4.79698023576936,-0.487459961044573,0.723642311439213
-7.29490966710673,4.59318452419678,2.45351591361991,-0.936959758538207,0.966296942522695
-2.51336512177819,5.91151807770254,6.09039819199069,-0.234785948329118,-0.95296051316724
-2.26539776011173,6.6637406305876,2.8889817439419,-1.00125469668511,-0.787567263232599
2.68410692861076,-3.93038638148156,0.823164731876385,2.91473835157027,-0.155952534654946
-7.41874720055252,-5.47318499479752,1.84011847076228,-1.80929047204295,0.837151520167903
0.42340521919488,3.69333627734918,-2.86276794969363,-0.43252454089576,-0.637785667047003
10.2482456985236,1.51295128263713,4.91179813091596,0.608965009782363,-0.903689067558524
-7.42316529355002,6.82463190585531,-0.768983435347406,0.423150642814352,0.985211687287569
7.19243306512214,-3.83583841500167,-4.63166534447833,0.874263665005131,0.391992234226716
9.89711083744375,4.23826347211995,-0.357699881448988,-2.5562457394689,0.560139227156797
10.5193596204189,2.72832895657863,3.28742624722049,-1.12050901083967,-0.568924994335804
4.46388251881375,-10.495749248669,-2.83977199431104,-1.06975642135987,0.534006586467487
8.58234474579193,0.821542485443154,-5.2972741399109,-0.848255020677268,0.907768577610999
0.404205273598964,2.98555764526756,0.788346526472884,0.0256991684931884,0.31055108587141
-4.03428746681379,-2.51822724695039,-2.78622553205026,2.95496761120224,0.251433389551329
4.01009580509386,-1.29548130226335,-0.35594042457533,2.83430777832113,-0.540758307693126
2.25313111699478,-2.35764369622515,-1.46018440568657,1.83220592160534,0.997693715061257
-1.08117959813717,12.3750567146423,-3.00330994051011,0.61199682019418,-0.853102821039244
3.19896897908792,-6.70210447182584,-1.48492759804497,-0.21039450515866,0.908761769766501
0.603755209315178,2.62942900855867,-2.28265325867855,0.855495090272673,-0.999496491604431
2.63624546671129,2.02132642396512,2.11944031157993,0.22892072755728,0.5403942777479
-7.49205902467743,-2.62197022715216,4.04291963468395,1.00176773527547,0.0735362496451
-2.55693228669885,8.19611206131017,2.75059230451456,-0.600542410307852,0.74320175548622
10.5540323252607,0.594252973526182,-1.33327521372839,1.35339824779097,-0.967366087237541
-2.835290682808,9.58443439270964,-4.66185190932114,2.10399742683558,-0.932641193400635
0.988158142219534,-3.85247704579891,-4.64473582280996,1.28761096848074,-0.865167873224427
-8.99645286998429,-0.796011333690557,-3.42975744938568,-1.99970603203064,-0.999074194667951
-2.49860143473254,3.70115733659912,0.364157877069321,0.923744786815809,0.227254517498808
-1.64562873477834,4.08437562639654,0.0546647091654294,2.24766353152756,0.958969522850707
-0.199158186773795,8.31540871363013,-1.08018132339692,-0.858653319811982,0.0294620412505631
1.19480236249958,-5.28055204336917,-2.34661690015216,2.2976331585305,0.935574543972162
-3.12322655852231,10.3060438770812,-3.95126215552565,1.35440747075524,0.910192719498825
-1.27187885947594,-10.4807768369218,2.00651921744443,0.668827042532513,0.0925937810025173
2.14486776317015,-3.9921956602389,-2.82698771000177,0.892130060261033,-0.14375829167862
11.2910442316914,0.760312944657491,-3.80089128544251,2.20403601082843,0.898489388236626
-2.60965190841208,9.57248206246251,-4.62603638738906,-0.665011296986808,-0.611472215567441
-0.288812154480833,-6.98858972737168,2.81221873296565,-0.722467893838401,-0.65526726604853
-0.655917611333727,7.77092627572002,3.03106255535081,-2.79823732430349,-0.283189726564059
2.28054944024727,-4.71607595873279,0.837429714929305,0.345090628500318,0.552614216276282
9.01328172080517,1.40650385623403,0.2339864169533,-0.891349545741966,0.144655881169779
-4.02558091476168,1.77775006942745,-3.31952404952258,-2.85156675102315,-0.146999065235278
-10.0633015042665,-0.666306946137547,-5.73592037544007,2.13284089422926,0.0955233122851041
-7.73968067850762,6.06492822645266,-1.42589098090363,-0.662366994235097,0.980562928883871
-5.53968186687689,6.43574859397881,1.70049754999865,-1.83345796712584,-0.462055104532655
2.86373955553702,10.3068039574388,-0.805026631926606,0.620836231555645,0.749448926942063
9.85706071659671,-3.01684343761039,-2.02801350018759,2.21418301818717,-0.916289449541565
-2.55164381914144,8.13327318578682,-1.61978369095371,0.354498963619965,0.945813014192834
-9.92971957892338,-5.25221522416351,-3.15477410953527,-1.08120972915971,0.598130489309411
-7.15077608983329,10.6385830493334,-4.65121623103897,1.3011153574507,0.104215056810975
0.322558316635198,2.98047465489161,-0.216330864021709,-0.782651368359552,-0.688979799129755
-2.13544940750302,10.5830839376995,-2.2947069807088,-0.925300874908697,-0.050779275473145
6.10416825532008,3.02766670052626,4.91611662269954,-1.3021183432216,-0.94648681876811
-0.888613774862435,-6.88977602014644,-1.22925206012958,-0.489614299677992,0.902298890177652
-3.55218727686742,9.75417607926704,3.60589380936981,1.78871647719077,-0.983166565564284
-5.72501438920021,7.95930536539169,-2.4106267525838,0.224964592542564,-0.167464882751456
0.590489673733828,8.04822187307827,4.8936438640748,1.93036189757924,0.991852720019701
3.99757726526507,-2.80628586940949,-3.834925552627,-2.08408049856801,0.958014933849319
-0.334943312145605,-10.9826741732452,-1.4974899661002,0.907585383030928,0.476794198239289
-7.95224474823066,3.50564859082319,2.71704165394374,0.964279702174013,0.886221225551475
-8.25849627016981,-5.05081847803954,-0.990797112947215,-0.25646176510088,-0.997879601558493
3.96925734265799,9.39551504791275,-3.22581975361124,-2.28190449686585,-0.95885137718337
-0.700335529925518,2.01756243691516,-2.46403166103203,0.637718709696737,0.895240346388719
-1.14083137759205,-6.15473146782987,1.4342258836976,-0.0323614504155633,-0.966957291638006
3.77933028135732,0.52827447315335,2.50141798711443,0.686246076529074,0.459343775323136
-8.18759452319119,2.97037798876388,1.10655130688845,1.14075643717022,-0.397412163276177
-11.7986056703219,-1.90289619717209,3.15036609759122,0.684843591926661,0.668578886435932
3.29998654702179,-9.28537489636323,-2.96190346057018,1.60834545037315,0.949395406025615
5.80424488800879,-6.64140282335732,2.85190951374006,0.0568422621969589,-0.25865042559785
-11.0108559403701,0.775636745878605,3.09583040290652,-0.945387297455239,0.0876213546629317
6.8651646886938,6.29715475167854,-4.63015911425621,0.590892951248387,0.10428882987433
6.16828584674488,-1.19917745882537,3.85079160486265,2.04548618306289,-0.99838264571268
-2.75671086349512,-6.63979402718226,2.22301620346218,-0.87796272365537,0.989393153851554
-1.49146503476108,-5.07162253027343,0.713928757475478,-0.564029296510532,0.733723015670946
1.28775562593947,8.85120377096432,-5.91699403356982,-1.54811207904727,0.852487087699538
-2.43505215252029,-3.8709195596659,-4.35143772719958,0.776793251889272,-0.961089408897211
4.78213906840586,10.4406594321135,2.03350930627993,1.19993714863697,0.600550602233475
0.42895026697812,5.05121118077208,0.0385252893036817,0.804225197340363,-0.749368930498606
4.54131409411742,-5.72265075701434,1.56783936491911,0.0575673077413863,0.958228302757765
4.78844649653012,-10.5627894366884,-3.12394728129584,-0.984869038033566,0.657791072219857
-8.99505758272666,-5.39392850299231,2.49408589823794,-1.67975628248498,-0.967240433491526
-6.5234492534668,1.63313955478773,-0.086985529711642,-0.0851082088324727,0.690704328870733
-9.16003994560263,-4.29670096263215,2.79398494663342,-1.132092824164,-0.64431241755277
10.5620770671644,3.29237750666836,-3.99148142604218,-0.295607570185957,0.375094028754059
-1.98217375148179,11.2402480610099,5.27954608074991,0.46528396659856,-0.942612832226828
-3.86103486506839,-6.7966444515423,-2.76816699105157,1.82850088084613,0.979519364456452
-4.84646164358837,1.06843715287901,-4.782180784339,2.41507705851499,0.358662521696764
-5.95787788214934,-8.03243326615086,1.1699326222025,0.201503678771393,0.952117450178496
8.77994879903199,10.3603044264786,2.11568027102279,1.01582490656575,0.97670549777633
-7.68130461506006,-9.30492601913708,-1.2676128127836,-1.26683139185973,-0.707218758647405
-3.89492440290081,2.46484349767772,2.62452360985261,-1.29905366816304,-0.74284920745458
4.40404393576378,-4.98340220581052,2.75345233085909,1.07936616307047,-0.819654811172494
14.3585787385575,2.26332739744265,-0.160743796051473,1.30991729343978,-0.517034614752044
10.1948418474127,5.08763415645688,0.338253093209821,-1.7176246029155,-0.982913137517745
4.27236192531338,-1.83945128990724,-0.00938805441025484,-0.96517523812497,-0.549468793469348
-9.091826263034,5.48979837466276,1.36528142699787,2.31274841760252,0.843022788035758
-1.00256584242731,-12.6492457189955,-0.088671658714489,0.943331949548335,-0.555679807492448
4.18300291603514,-1.39026665828985,0.638566116059184,-2.76192253554983,-0.620481482586119
-7.29648778165235,0.00668345880287978,1.40750858432652,0.747910138695839,0.842231211990428
-10.2271717272441,-1.95324000103436,-1.02805231898689,-1.70253561635175,-0.981718287641057
-4.06627198614089,-10.0239127430397,4.63820711852532,1.51299792513731,0.996824174842618
2.45659431055759,0.958428223583811,-2.2128514757508,0.0423661249134675,0.980232028408663
-6.04321401821898,-3.09777833687242,-0.998453008564125,-0.226307885563962,0.896788052317786
0.600265377390647,-4.18218867237581,3.20652941874959,2.62927358777983,-0.604436903943457
-2.73915958171712,0.62577053710706,-0.810647227900968,0.859238744216795,0.876977894718122
0.397203039997795,4.22954313769102,1.11127604330243,1.51110353409112,-0.873740695371163
-5.29361638267234,-9.63648873899151,-1.09314455868208,0.590947988046889,-0.0922271998469843
-0.273736649069905,-2.54608594521122,-0.399457982763936,1.64018010471155,-0.981434096119485
-4.85272699590591,-1.71475831944308,0.569452249114191,-0.0481524313262387,0.418041858622366
5.59560585876367,4.85083083551446,-1.26801146930019,-0.510672601074701,0.760596265090036
7.32514713816157,-7.61071485753426,0.579515179074759,-2.6647914229093,0.0733601508952604
2.3846161443137,2.83052055284704,-0.558160409747328,1.00909174768519,0.349962419564067
7.45956660889938,-0.855859732893428,2.61689259906927,0.0158895701404858,-0.749014333544825
1.36677313921914,-1.55870308018217,-2.92187153591535,1.1745579540528,-0.509789492221414
-7.67694640805034,-3.88403932833908,-1.07696869029773,-0.584505187702075,-0.56288963350594
-3.84455753593277,1.59528044880177,0.0797351145710246,-1.48891135302163,0.864665479422291
4.79001202150169,6.64066157561058,2.25391774592459,-2.28330683456145,-0.49362475159717
3.98278507883347,9.60948154892839,-4.93798741019309,0.864440442928457,0.9610714824502
3.44103475594752,2.25268520084715,0.775565685713604,2.83803260793574,0.545265247617339
2.5145733742703,2.47453023096137,1.20662387239264,-1.21237930836628,-0.774323181679545
-5.99259238196776,7.88280116654767,3.82812324737885,1.20431850754002,0.644299418300005
6.54543723815273,5.31123381704569,3.60642792427114,-1.37975587337665,-0.820266698961568
7.51179996581624,-1.95746016747943,-1.39841121486917,-0.717497681247049,-0.733729263784296
9.38103425069936,-5.77309799764965,-5.94279185697338,-1.00216962190301,0.532900962644851
-8.19416172291102,-2.03394813241549,-5.09157818819084,-0.877032974112569,-0.81124592729684
-4.96243882293535,7.11187057177649,1.40669110475367,-1.06774723769415,0.747442261479468
-6.30210004715226,6.04955541662785,4.42298499667733,2.11089967222245,0.986189034376143
6.08567047159368,9.76279009298603,-4.06977994767082,-0.46046680299808,0.832404907436213
1.72568546920782,14.4682448058124,-2.15158160179006,-0.0398113070820468,-0.404893942305028
-9.15995831772713,0.0455406789413216,-1.67823306454736,0.097634518713334,-0.99928817806895
2.52799569536244,-3.58306073801545,-0.874650933747567,-1.36739149255029,0.796926237638438
1.13118363126526,-6.88148418643476,2.77932372889866,0.711155130042196,0.670024824670276
2.17836879290169,-10.7481161612097,-3.42922425302518,-0.960769713699908,0.434606415486578
-2.36859807987546,-9.88662157128688,4.1102208234758,-0.811938694354066,-0.271985847029642
-4.8236001693585,-2.17169125723884,3.17866181639235,2.95590232250446,-0.275837011116212
10.115832955632,-0.47302284864748,2.93339831136943,-0.935747675584549,-0.131746539614521
-6.70875750310402,7.32636734494637,-1.85541324287523,2.51722438135399,-0.539004116053317
4.39388943131085,-3.15835869347115,-1.04900277414189,-0.680852978741038,0.788989993823668
-10.9252285684258,-1.48357593331053,-3.92912160407936,0.696359900579089,0.579677330530446
3.12407089354931,4.22713582412537,-5.34253548775096,-0.765349520790508,-0.98914574154324
4.38712766320699,0.247904633912248,1.39853427412248,-1.21278140468015,0.625765281033432
-5.48378232220322,-3.37797588090698,1.34953337600403,0.445603391092501,-0.999932431083264
1.32566985465049,-3.15892181476588,0.276962795343032,-2.68955251280154,0.659252010732046
-0.773067587205262,-3.72957733200801,-1.16522340875293,-2.90975747750535,0.365669874011741
-5.72062875536021,7.97095028306757,1.5207812886512,-2.26809453431292,-0.605388399717668
13.209464854811,2.55746700743093,1.0518252292411,-0.495132418364582,-0.929889028084574
-0.99339822294451,4.4629553993765,2.94040422973076,2.84655980195682,-0.450090167842615
-3.82916952107121,7.98919402205105,2.6816601812842,0.741898079913,-0.797909318679246
5.91323062173828,-0.00112797404631722,-5.52612847196503,0.754111725037306,-0.998714174623654
4.14415099086613,0.857152426503306,-2.55735001040989,-2.35231038677411,0.909059695288113
8.74389134959526,-2.07866241959248,-3.49701048389496,1.18203057095645,-0.646942720892232
7.72642785370069,7.24222224036132,-2.28011294239215,2.94259322315583,-0.114387834872534
6.02060223929354,2.79754879884621,2.16941951812835,-0.331347410728096,-0.852066274865034
4.77906961484793,-5.13468699203748,-1.81355797440672,-0.973267683404649,0.985975296775525
7.23951318306067,-1.17144358995194,-2.77791733639812,1.62945074160835,0.999955170221533
-4.03473693875008,0.0961492449537983,1.67950509305154,2.90045731729078,0.400096371801947
1.89086415645254,7.07352600655086,2.35146092818949,0.123589930114596,-0.896831419873435
-9.03312328169866,-1.41790182948549,-0.663009859521548,1.07357943530906,0.465258863372029
-2.73262993821699,-0.714554724142641,0.684588377427222,-0.480712563761745,0.72554231196727
9.72877725489427,2.79332016657537,6.17999128875983,-0.994511814350915,-0.691614251545969
-6.39611339760414,-1.01867282325293,-1.00757040769852,-2.06766492382093,0.00268318310588666
7.46978987459119,6.57127676274517,-3.89921816462647,-1.15938574701709,0.617882233721357
7.78314286434384,6.4457888097893,-0.671860425983228,-0.577362346801433,0.992836859878512
7.11088282488562,-7.19834208575128,-1.70372893780337,1.31194829728663,0.98612502537618
5.52996617565096,-3.5817587207811,4.1206105171564,-2.36733487487797,0.919154235401819
2.39412679461781,12.6185014449609,1.12043756839768,0.352152797685477,-0.256181255634478
4.2427363833406,4.77291096542846,-4.49208144294011,-2.28406153880383,-0.911458423854604
7.86452615381152,1.68177838896349,-2.94623619380878,0.757641245252627,0.711794515230083
2.9558532474779,-12.2247296091124,-4.52432194941148,-1.74857869757289,0.0569857959558593
6.73865398990316,-6.57862416583717,-2.02736833903417,0.825706310284794,-0.964334986468947
-4.64025902659063,5.68098371056147,4.02531441298028,-1.00669950652412,-0.140084002020252
4.95916131570294,-7.93969925121467,1.21364955878045,-1.28619512738941,0.849259933647773
-1.82272567426455,7.6365273999624,-6.30352119342681,-1.09723296820085,0.833125178919237
-9.47016746808138,3.15776234333191,1.22505274277853,-0.509883504283426,0.96705912443625
2.16846764668708,7.08195421488326,3.75522472602206,-1.02383195852405,-0.289537431908499
3.49133407771437,-12.0733688031453,2.26590665729877,0.3576383945275,0.536138646168497
-3.76830326808307,3.65267041847904,1.50006754243206,-0.500441650506727,0.00144279660343547
-9.56535722061272,-0.284143722101484,3.82516972404337,-2.91457811148193,0.397302510555348
-6.2114609688018,-1.70839573983564,-0.700207438572534,-1.76672911943253,0.448300466996923
3.14810806820666,3.90688039033089,-2.14793839000239,-2.80851103888633,0.561919816414953
-11.1284638437062,3.32822548334332,-0.152081075466553,-1.17657065528576,0.646180341574155
-6.30290200120032,4.76032579841255,2.70916952500874,-2.47897012258702,-0.607870359437798
-3.92390339037105,-11.203033330819,-2.07256052600364,0.944058225262878,-0.206583063585175
-1.40244942052957,-8.71243090237394,5.30165760745316,-2.24199915535796,0.780586331513456
-5.33047405143867,-0.201333115807183,4.19485943610602,2.62255528424861,0.604948990185044
-6.41333374490971,9.04639508525854,-5.66903097815148,1.21473845020512,-0.672583020862699
5.27769902402346,-3.95273950121443,1.32171955165242,1.60479459578792,-0.785132454627157
-12.0872833951424,0.233747584940618,4.65015733060808,-1.05586002218726,-0.901111594995111
-1.65788905703114,6.13259358129293,-0.465688196769512,-0.605213536102244,-0.930274612061892
11.0493545987943,2.58005268409846,-4.63176908680052,-0.839347811909469,0.995825684057424
-11.4316639421926,-5.73693339437562,2.1524651546862,1.4195577499667,0.994222059384799
0.873688327641113,2.56800196403205,-2.74606103299994,1.81409198457234,0.74306354710374
5.28425377002615,8.03799837000265,-0.540013404150576,-1.78591005053685,-0.422461969380876
-7.24009543781084,-0.32996728759015,3.47711680424897,-0.994906645774702,0.412047898730135
9.86816299138581,0.73212354871592,-5.80149579956345,-0.779364209024121,-0.970029119685643
-3.36766433496686,-5.57994895615427,2.97061610062104,0.733293709319093,0.00941807908152987
8.48174314434629,-3.2535346654053,-1.28591478298146,-1.5931085817907,-0.582815671220761
9.86103980251123,-1.63930547410377,-2.49341733767811,0.714388634726102,-0.384586358510947
-8.32184186297611,-0.611709605812278,1.53909883938336,-1.22249554043468,0.700340899509331
-5.55162781155287,1.91508891417336,6.34315758358307,0.137396511266228,0.720081996244727
-9.126781449642,3.49100241298529,-0.0901946095457429,0.266492180458237,-0.970289807854897
4.41424541783597,10.0442724721485,1.28785230757811,-2.30708248495313,0.903068909384074
7.98184637394838,9.52377733811466,2.66362468199915,-0.0987187686244534,-0.557905769547324
9.68411148943095,-1.37701800135253,1.64731677921752,1.43844819959987,-0.991253238958652
2.56949678895216,10.0044959153544,-1.8854914862736,-1.3649704157339,0.952042407699212
3.5255325809579,-10.4169721609266,-1.53871886206492,1.77291625058929,-0.992985751801835
-1.94090287241691,6.0867203828308,6.76605817788429,0.026713742985923,-0.29532028954888
2.69956057250765,-4.4307512366617,-1.00284536211262,1.7870118718048,-0.998481513509494
1.87710869372032,-2.48722192976827,2.45680136523548,2.17073342235889,0.784608378539241
-10.0203855168982,-1.79974032079119,3.11280333441885,-2.88211805649243,0.45790219245376
0.190498955467146,-4.00855190063554,-2.05230909914308,1.95512872625797,0.999899453507092
-1.41728197820062,-3.60285030631801,0.412048453639817,2.18523307738977,-0.981725680341941
0.732276330972186,7.48666631291225,-1.00310039160366,-0.633952574657608,0.287636843519229
-2.14600980977286,-4.84285588354705,-2.6968445913277,-1.199270655921,-0.616909327785682
-10.1637445260092,6.04320025951787,-5.75632869365899,-0.292315825021479,0.378189451993293
10.1086854304307,-4.25121662451733,1.16558594849024,-0.841360066732637,-0.557705039980963
-4.9960814773489,-8.93634376409711,-1.87755465253201,0.0300696518933559,0.389685351218339
12.0064496841696,1.22325575388499,3.46592717240042,-0.556475524343266,-0.838648227990664
4.50122217506249,7.71974299634719,-3.03344550625966,-0.743460035133323,0.457607755471273
5.48327835363132,4.48708611248918,-4.24985253343438,-1.77697210401706,-0.981894669579525
6.1402208845065,4.97922834438211,3.80121383006932,-1.13925386089766,-0.536759824917131
9.39679242266798,-2.80873990774805,2.83217176807237,2.90541462624125,0.221756729053597
3.37073747518321,8.18805574646527,-1.71660219123046,-0.408924936916036,0.992511772073021
0.978003656035939,-4.5657641320133,-0.36871464956451,-1.79984388083024,-0.996232358591122
-1.43226733146944,-6.9102887705192,-3.7845869733126,2.61383710613211,0.787949965888769
-3.11502171435457,-4.07290219035326,0.567526284849056,-0.438416422145656,-0.539815305178351
2.09500695984615,-9.1792826667199,-3.62967668210864,2.60072075692656,0.797888443897235
5.10155400660217,1.32839150905696,-4.91404828421856,-0.698030864010409,-0.971893745567505
13.0175751906078,-0.75110929915503,-2.78836254261419,-0.0228118123155624,-0.970619729997696
-0.219743836775307,5.30401183799377,1.04827001249323,2.70430101011116,-0.382731778496397
-12.5150753620897,5.83596268578603,1.46663161574083,-2.02144797878267,0.546531115812126
3.14962064070578,0.75084497588726,-3.49859101536605,0.695931171390124,-0.999487055517091
3.49092844892491,8.21953461834938,-5.04948797965331,0.366355453865384,0.589359713806715
-2.05147653935894,-3.78423553664542,-0.492440505663953,1.20126362663664,0.640021986166936
-8.12246508589146,-11.3040343780963,3.64116386326382,0.519934911989681,-0.0970032788707197
5.85355432528484,4.71052612244424,-5.06695241963415,0.12672514104181,0.430881631614909
5.56689745113572,-10.8362392789334,-2.19524274364039,1.15960583654792,-0.774047903811346
11.0636022814478,-3.85469248887665,1.32505464843486,1.02882020188031,-0.244241710180378
4.9154036586967,9.91677214293161,0.0886198819165244,1.66944363364111,-0.996057635323363
-4.05763073009839,0.520247137886791,-2.36501072522399,-0.839164708162965,0.165684677361938
-9.96667901766149,4.87314001725735,2.78271238523389,-1.25179917380549,-0.674986574880624
-0.356328639780547,2.1208010900434,3.73715257740936,-0.121914535392731,0.330239465550386
-7.68939645597726,9.21487846111155,-1.13370313279134,-0.989079805855498,-0.0601223846007591
0.601867961446363,-9.30822845773101,2.62999152888415,-0.00740392565548003,0.323926559747375
-7.73137597405865,-3.84916743709548,1.14939072844983,-1.08964955741909,-0.438547856447502
1.3126015563972,-11.9194581186772,-0.142950347101402,2.14291940023907,-0.989733146824975
-5.86857458306739,3.06043832289766,-0.60465314130363,1.15674421573239,0.664285393821927
5.56624218041199,-0.990179861832648,0.0490798171660716,2.25724753959559,0.60285843150819
5.84038615883844,2.96017511837742,-4.0751254829664,2.42861018900541,0.892819297038644
9.75526880595022,2.32529447812573,-1.94723378472587,-0.689913868070544,-0.779726140321035
-5.17720464672396,-0.7650421076221,-0.441348222266062,-2.66143245492428,0.394686200366861
-7.0118359626211,5.64096276456396,2.17683784952888,-0.572038118911265,0.955089220603355
-5.60361053458706,-3.87178648054651,5.33307943766426,2.24367486013317,-0.734085310618121
-6.4778998695594,-3.27282576530192,5.8915821154521,2.19258867943449,-0.376506527156264
-6.80860357742883,-3.25687267550319,-5.39591600990308,2.60489976934231,0.264656760391936
-6.72191258621779,0.9756190120743,3.36623982191966,-1.05971457785501,0.512435559027587
-4.53263045898001,0.073435684560737,0.916891630616587,-1.04906700261159,0.489169501581352
5.47382240819444,3.71001020808541,1.56073452238194,2.13714359518676,-0.497524590669502
1.37105339381365,4.77864147729781,-1.88542263031113,1.00088340613207,0.415342665559778
5.33937742783568,-0.645152149209274,-1.2242191098257,-0.221552961196126,0.490287431816337
10.9850938183949,3.1443704124578,-6.03976449501711,0.517774129675624,-0.147219919679121
-6.78296167906012,-10.6884045126297,-0.225335633666035,0.928505254332199,-0.513255407200395
-0.386517947488191,-7.4786428751407,0.903976181172569,-0.174868139280853,-0.256424777922058
0.127354048947713,8.91998838611147,-2.79858666688353,-0.286525296902176,0.419080360419606
1.85977074508191,4.33280491670849,4.90043525782472,-1.16876043440206,-0.973111765172173
-7.98935253653955,0.291190604449733,3.18313288846605,2.35854528088815,0.868324306359866
7.14779614146733,6.73597279608685,1.63897677915068,-2.56867277731393,-0.0155444306818362
-3.41893712696338,0.661904757497399,-2.16012127627269,2.29959694216605,-0.85981732715826
9.52039548475162,4.1960181666773,-0.0880829950502148,-1.92905012627902,0.864507390304039
-4.85494018058069,3.62399533381256,-0.366987378991605,-1.40707226482482,0.885294497644826
4.59818774964073,-7.49196618486012,2.66559902703747,1.97991289571472,0.94556664214254
-7.62463997082723,-7.15964895267351,2.36631133844941,-1.88306246568862,-0.999621500981175
4.79232942869711,-11.5062680113829,2.88620633636825,-0.358254244664652,0.771672684098709
-7.73869142154593,3.92725471693907,3.37363514044488,-1.11182848319815,0.655021274959868
-10.07392430377,-6.47548658625998,-3.46955222812443,0.57316222259859,-0.799586579038866
-5.99723843201336,1.90947156954431,2.55857573501673,1.08503321277651,-0.818606388002392
-10.5478228126447,2.10111192953244,1.1545058329284,-1.31182477695302,0.939450815774791
0.0123010956448172,9.69037187706618,-1.94147476543512,0.229284061591466,-0.831235297902556
9.58116632490953,-4.8678305966617,2.05330865753901,1.09379298400048,0.642426626982434
1.88970780849346,-9.74461432593473,-1.23011108038068,-0.505401999359056,-0.977160476684692
-3.11323564969906,-3.2831998866934,-1.58210101135097,-2.94750250533728,0.302721575898971
2.38804442333134,-11.6675852275026,-1.15474711142019,2.58636484136499,-0.809228448464496
-9.65737998041173,3.95955110784389,-1.88159241980094,-2.14627332889347,0.942071369967332
-4.78328617355823,-5.07352833726412,5.44377557758649,-1.13276933463892,0.996085912075441
2.83990666215642,-3.1933376987078,1.64463817848459,-0.997495560149692,-0.0193104886486729
-4.86667429561866,0.665382802385468,2.98396624748066,-2.98536572294539,0.0186277345387246
0.506840633940522,-4.57693420232919,4.23031868767368,-1.26760404198106,0.995631466590723
2.3984414547144,4.46103851782643,3.55681215893893,-0.88695037659665,0.38551546666511
6.41435482567148,0.0586608778497244,0.113961647268559,1.76349758694411,-0.162335070414581
4.86661661474659,-1.21647754569562,-2.33821631063897,-1.98738793898279,-0.999998685378875
4.01560873014978,-9.41020827106254,0.62269091872646,1.77328416261998,0.895442977176559
6.91491080042223,-1.05728897538541,4.45257777725074,2.49843461922097,-0.827531543243938
-0.790264376339528,-12.4308282440573,-2.78217963753069,-2.43271989812946,-0.676413085960912
7.89299971757014,5.17111886110701,0.833373708734035,1.03777869411716,0.828865427271216
-2.49441852577301,0.936912749756033,-0.85750073344533,-0.602236805310217,-0.881394968102702
-3.60946405399067,-3.19515637681723,-0.0978390296611514,0.734834978007447,-0.436584717998492
-7.5189059962445,-3.3950124962035,1.22014689305259,1.07457160808852,-0.291026151459739
3.70020285369497,8.18673786861606,-3.32283354836512,-1.0443327508563,0.562447799115089
6.75875887295495,0.140750979938797,3.5947746738249,2.22822729782356,0.971519945876201
4.08693407904533,-6.30821904575167,-3.83332324747199,-2.82365762667645,0.562282590740057
0.280085671325339,7.69470670859496,-2.7338384825244,-0.452934907234866,0.741706199449095
-0.414687349953192,-6.38731270679775,-0.0819952976928634,-0.561912717401165,0.886045882041255
9.43109377715854,-6.89623076766797,2.73132865978776,0.816901000321493,-0.101255278026845
0.0728695687433531,-8.62341620241314,-2.94413180021989,-0.404612730351703,0.367500299414394
